2024-07-17 23:08:54 200 [GET /api/v1/rank?platform=kr&type=SOLO&page=1 HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/rank?pageNo=1] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 2443]
2024-07-17 23:10:17 200 [GET /api/v1/summoners/search?q=%ED%83%80+%EC%9E%94-KR1&region=KR HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25ED%2583%2580%2520%25EC%259E%2594-KR1&region=KR] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 407]
2024-07-17 23:31:47 200 [GET /api/v1/summoners/search?q=%EA%B1%B4%EB%8F%99%EA%B9%80-KR21&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25EA%25B1%25B4%25EB%258F%2599%25EA%25B9%2580-KR21&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 12]
2024-07-17 23:31:51 200 [GET /api/v1/summoners/search?q=%EA%B1%B4%EB%8F%99%EA%B9%80-KR1&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25EA%25B1%25B4%25EB%258F%2599%25EA%25B9%2580-KR1&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 395]
2024-07-17 23:31:52 200 [GET /api/v1/summoners/kr/%EA%B1%B4%EB%8F%99%EA%B9%80-KR1 HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/summoner/kr/%EA%B1%B4%EB%8F%99%EA%B9%80-KR1] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 393]
2024-07-17 23:31:52 200 [GET /api/v1/rank/champions?puuid=bKzCKQmqmCFeNfX7hYrKvIdZzc8O9MbMfetBPvnR25eyeiXJbKb5zQaA7RzFHp0vsgXiQ8GkZ8LDVQ&season=23&platform=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/summoner/kr/%EA%B1%B4%EB%8F%99%EA%B9%80-KR1] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 12]
2024-07-17 23:31:52 200 [GET /api/v1/leagues/by-summoner/Mk3hREF-hNDd47kg_rWyPRfmGT45In5sVCdCKOgPIErsMQ HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/summoner/kr/%EA%B1%B4%EB%8F%99%EA%B9%80-KR1] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 159]
2024-07-17 23:31:53 200 [GET /api/v1/matches?puuid=bKzCKQmqmCFeNfX7hYrKvIdZzc8O9MbMfetBPvnR25eyeiXJbKb5zQaA7RzFHp0vsgXiQ8GkZ8LDVQ&pageNo=0&platform=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/summoner/kr/%EA%B1%B4%EB%8F%99%EA%B9%80-KR1] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 305619]
2024-07-17 23:44:28 200 [GET /api/v1/summoners/search?q=%ED%83%80+%EC%9E%94-KR1&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25ED%2583%2580%2520%25EC%259E%2594-KR1&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 407]
2024-07-17 23:44:35 200 [GET /api/v1/summoners/search?q=%EA%B1%B4%EB%8F%99%EA%B9%80-KR1&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25EA%25B1%25B4%25EB%258F%2599%25EA%25B9%2580-KR1&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 395]
2024-07-17 23:44:39 200 [GET /api/v1/summoners/search?q=%ED%83%80%EC%9E%94&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25ED%2583%2580%25EC%259E%2594&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 407]
2024-07-17 23:44:41 200 [GET /api/v1/summoners/search?q=%EA%B1%B4%EB%8F%99%EA%B9%80&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25EA%25B1%25B4%25EB%258F%2599%25EA%25B9%2580&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 395]
2024-07-17 23:57:07 200 [GET /api/v1/summoners/search?q=%EA%B1%B4%EB%8F%99%EA%B9%80&region=kr HTTP/1.1: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 http://localhost:5173/search?q=%25EA%25B1%25B4%25EB%258F%2599%25EA%25B9%2580&region=kr] [Remote Host: 0:0:0:0:0:0:0:1] [Size: 395]
